fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,quality,alcohol_level_bajo,alcohol_level_medio,alcohol_level_muy_alto
0.42647058823529427,0.10810810810810811,0.18072289156626506,0.18711656441717792,0.21544715447154475,0.1459227467811159,0.5684210526315789,0.21149026412184213,0.2079207920792081,0.38961038961038963,7,True,False,False
0.485294117647059,0.2702702702702703,0.20481927710843376,0.02147239263803681,0.14227642276422764,0.5064377682403434,0.5684210526315789,0.04549836128783369,0.4554455445544554,0.4025974025974026,7,False,False,True
0.2941176470588237,0.20540540540540542,0.1746987951807229,0.16564417177914112,0.1097560975609756,0.24892703862660942,0.37192982456140355,0.15018315018314965,0.5544554455445545,0.33766233766233766,8,False,True,False
0.47058823529411786,0.3027027027027027,0.16867469879518077,0.02760736196319018,0.1097560975609756,0.2832618025751073,0.37192982456140355,0.04337767495662348,0.39603960396039595,0.2857142857142857,7,False,False,True
0.3823529411764707,0.15135135135135136,0.15060240963855423,0.2530674846625767,0.16666666666666669,0.3605150214592274,0.45263157894736844,0.250433776749567,0.504950495049505,0.19480519480519481,5,True,False,False
0.3382352941176472,0.1837837837837838,0.12650602409638556,0.22929447852760737,0.12195121951219512,0.22317596566523606,0.5263157894736842,0.21380374011953052,0.6831683168316833,0.5454545454545455,6,False,True,False
0.2941176470588237,0.043243243243243246,0.16265060240963858,0.06441717791411042,0.0853658536585366,0.3261802575107296,0.35438596491228075,0.0992866782340478,0.7524752475247523,0.5974025974025975,6,False,False,False
0.3382352941176472,0.22702702702702704,0.1927710843373494,0.046012269938650305,0.06910569105691058,0.31759656652360513,0.45263157894736844,0.04029304029304015,0.5148514851485149,0.19480519480519481,7,False,False,True
0.41176470588235314,0.08648648648648649,0.1927710843373494,0.18251533742331288,0.10569105691056913,0.13733905579399142,0.5157894736842106,0.18411413148255207,0.08910891089108874,0.18181818181818182,6,True,False,False
0.36764705882352955,0.1945945945945946,0.12650602409638556,0.09969325153374232,0.12601626016260165,0.2832618025751073,0.5368421052631579,0.1636784268363236,0.5940594059405941,0.46753246753246747,6,False,True,False
0.5000000000000001,0.1837837837837838,0.16867469879518077,0.013803680981595092,0.13821138211382114,0.1459227467811159,0.3649122807017544,0.12087912087912045,0.5841584158415842,0.4415584415584416,6,False,True,False
0.36764705882352955,0.4,0.04216867469879519,0.007668711656441719,0.0853658536585366,0.06866952789699571,0.4280701754385965,0.06535569693464538,0.17821782178217838,0.07792207792207795,5,False,True,False
0.5588235294117648,0.2918918918918919,0.29518072289156627,0.12346625766871167,0.0975609756097561,0.34334763948497854,0.6210526315789474,0.11548101021785229,0.34653465346534684,0.2077922077922078,8,False,False,False
0.42647058823529427,0.33513513513513515,0.18674698795180725,0.21088957055214724,0.13821138211382114,0.22317596566523606,0.5368421052631579,0.2253711201079618,0.3762376237623761,0.4155844155844156,5,False,True,False
0.36764705882352955,0.34594594594594597,0.15060240963855423,0.05521472392638037,0.0934959349593496,0.11158798283261802,0.28771929824561404,0.05340273761326486,0.4653465346534653,0.38961038961038963,6,False,False,True
0.36764705882352955,0.0648648648648649,0.16867469879518077,0.11196319018404909,0.19512195121951223,0.16309012875536483,0.256140350877193,0.1376518218623488,0.4653465346534653,0.18181818181818182,6,False,True,False
0.5000000000000001,0.31351351351351353,0.0963855421686747,0.21932515337423314,0.1585365853658537,0.4892703862660944,0.8105263157894738,0.2296124927703893,0.3366336633663365,0.2987012987012987,5,True,False,False
0.4411764705882354,0.2702702702702703,0.18674698795180725,0.05521472392638037,0.12601626016260165,0.16309012875536483,0.2947368421052632,0.0480046269519967,0.3861386138613865,0.33766233766233766,7,False,False,True
0.47058823529411786,0.1945945945945946,0.1927710843373494,0.08128834355828221,0.11382113821138212,0.31759656652360513,0.3087719298245614,0.1212647002120697,0.5148514851485149,0.23376623376623384,6,False,False,False
0.3529411764705883,0.0972972972972973,0.1927710843373494,0.006134969325153375,0.12601626016260165,0.31759656652360513,0.3824561403508772,0.033738191632927794,0.5148514851485149,0.23376623376623384,8,False,False,True
0.6323529411764707,0.12972972972972974,0.29518072289156627,0.04447852760736197,0.19512195121951223,0.10300429184549356,0.3473684210526316,0.10969732022363843,0.39603960396039595,0.16883116883116883,6,False,False,False
0.41176470588235314,0.4972972972972973,0.16265060240963858,0.09969325153374232,0.1626016260162602,0.05150214592274678,0.5929824561403509,0.15249662618083804,0.36633663366336666,0.2077922077922078,4,False,True,False
0.3970588235294119,0.1945945945945946,0.16867469879518077,0.13496932515337423,0.07723577235772358,0.0944206008583691,0.3929824561403509,0.10468478889531596,0.3762376237623761,0.1558441558441559,6,False,False,False
0.42647058823529427,0.10810810810810811,0.18072289156626506,0.18711656441717792,0.21544715447154475,0.1459227467811159,0.5684210526315789,0.21149026412184213,0.2079207920792081,0.38961038961038963,7,True,False,False
0.27941176470588247,0.33513513513513515,0.28313253012048195,0.1058282208588957,0.07317073170731708,0.08583690987124463,0.2771929824561404,0.06921149026412365,0.5841584158415842,0.2987012987012987,6,False,False,True
0.47058823529411786,0.3081081081081081,0.08433734939759038,0.00920245398773006,0.1869918699186992,0.18884120171673818,0.26315789473684215,0.1347599768652401,0.3564356435643563,0.2727272727272727,5,True,False,False
0.4411764705882354,0.21621621621621628,0.24698795180722893,0.012269938650306747,0.028455284552845538,0.034334763948497854,0.16140350877192983,0.03181029496818866,0.36633663366336666,0.23376623376623384,5,False,False,True
0.1911764705882354,0.4540540540540541,0.10843373493975904,0.02147239263803681,0.1097560975609756,0.1802575107296137,0.4210526315789474,0.04588394062078294,0.5643564356435644,0.7142857142857143,7,False,False,True
0.36764705882352955,0.34594594594594597,0.15060240963855423,0.05521472392638037,0.0934959349593496,0.11158798283261802,0.28771929824561404,0.05340273761326486,0.4653465346534653,0.38961038961038963,6,False,False,True
0.47058823529411786,0.3891891891891892,0.22289156626506026,0.03220858895705522,0.13008130081300814,0.2832618025751073,0.41754385964912283,0.0480046269519967,0.27722772277227703,0.2727272727272727,7,False,False,True
0.3970588235294119,0.32432432432432434,0.16867469879518077,0.03374233128834356,0.13821138211382114,0.12875536480686695,0.20350877192982458,0.041064198958935094,0.41584158415841577,0.3246753246753247,6,False,False,True
0.47058823529411786,0.3027027027027027,0.16867469879518077,0.02760736196319018,0.1097560975609756,0.2832618025751073,0.37192982456140355,0.04337767495662348,0.39603960396039595,0.2857142857142857,7,False,False,True
0.30882352941176483,0.20540540540540542,0.24096385542168677,0.01687116564417178,0.04878048780487806,0.13733905579399142,0.256140350877193,0.03836514362830101,0.44554455445544594,0.9480519480519479,6,False,False,True
0.5882352941176473,0.23783783783783785,0.3614457831325301,0.0191717791411043,0.1585365853658537,0.0944206008583691,0.34035087719298246,0.11952959321380519,0.44554455445544594,0.35064935064935066,5,False,False,False
0.42647058823529427,0.21621621621621628,0.21084337349397592,0.02607361963190184,0.13414634146341464,0.12017167381974249,0.26666666666666666,0.06728359359938452,0.39603960396039595,0.4415584415584416,6,False,False,False
0.3823529411764707,0.3027027027027027,0.22891566265060243,0.14723926380368096,0.07723577235772358,0.15450643776824036,0.256140350877193,0.10854058222479068,0.3069306930693072,0.2727272727272727,7,False,False,False
0.3308823529411766,0.14054054054054055,0.22289156626506026,0.03987730061349694,0.04878048780487806,0.15450643776824036,0.24912280701754386,0.0703682282629643,0.5940594059405941,0.3246753246753247,5,False,False,False
0.3382352941176472,0.31351351351351353,0.14457831325301204,0.08435582822085888,0.0934959349593496,0.1459227467811159,0.27017543859649124,0.04299209562367423,0.24752475247524774,0.051948051948051965,8,False,False,True
0.3382352941176472,0.2918918918918919,0.1746987951807229,0.10276073619631901,0.14227642276422764,0.463519313304721,0.8245614035087719,0.1636784268363236,0.5643564356435644,0.4285714285714286,6,False,True,False
0.3382352941176472,0.2972972972972973,0.21084337349397592,0.02147239263803681,0.15040650406504066,0.24892703862660942,0.3017543859649123,0.02139965297860158,0.26732673267326756,0.3116883116883117,6,False,False,True
0.36764705882352955,0.34594594594594597,0.15060240963855423,0.05521472392638037,0.0934959349593496,0.11158798283261802,0.28771929824561404,0.05340273761326486,0.4653465346534653,0.38961038961038963,6,False,False,True
0.5000000000000001,0.1945945945945946,0.1987951807228916,0.2645705521472393,0.1626016260162602,0.3390557939914163,0.6526315789473685,0.24850588008482788,0.26732673267326756,0.2857142857142857,7,False,True,False
0.27941176470588247,0.22702702702702704,0.12650602409638556,0.03067484662576687,0.06504065040650409,0.08583690987124463,0.38947368421052636,0.044148833622518424,0.5940594059405941,0.7402597402597403,7,False,False,True
0.2941176470588237,0.3837837837837838,0.0963855421686747,0.08895705521472393,0.0894308943089431,0.16309012875536483,0.4385964912280702,0.08482745324850782,0.44554455445544594,0.3116883116883117,6,False,False,False
0.4411764705882354,0.22702702702702704,0.1385542168674699,0.12269938650306747,0.1910569105691057,0.463519313304721,0.7228070175438597,0.18488529014845057,0.3762376237623761,0.2857142857142857,5,True,False,False
0.41176470588235314,0.3567567567567568,0.16265060240963858,0.03067484662576687,0.0975609756097561,0.19742489270386265,0.26666666666666666,0.07229612492770343,0.2574257425742572,0.1558441558441559,6,False,False,False
0.47058823529411786,0.33513513513513515,0.21084337349397592,0.18251533742331288,0.14227642276422764,0.20600858369098712,0.2210526315789474,0.1347599768652401,0.3762376237623761,0.09090909090909088,5,False,False,False
0.3382352941176472,0.3027027027027027,0.1927710843373494,0.052147239263803685,0.1097560975609756,0.3605150214592274,0.2912280701754386,0.04337767495662348,0.4059405940594063,0.36363636363636365,7,False,False,True
0.27941176470588247,0.24864864864864866,0.1927710843373494,0.0598159509202454,0.06097560975609758,0.22317596566523606,0.29824561403508776,0.03759398496240607,0.4554455445544554,0.38961038961038963,7,False,False,True
0.30882352941176483,0.15135135135135136,0.1987951807228916,0.17791411042944782,0.0975609756097561,0.19742489270386265,0.3087719298245614,0.12434933487564948,0.3762376237623761,0.2597402597402597,7,False,False,False
0.5882352941176473,0.41081081081081083,0.1927710843373494,0.05368098159509202,0.0975609756097561,0.3261802575107296,0.45263157894736844,0.07885097358781579,0.3861386138613865,0.2857142857142857,7,False,False,False
0.2500000000000001,0.44324324324324327,0.07831325301204821,0.0598159509202454,0.12195121951219512,0.12875536480686695,0.37543859649122807,0.06921149026412365,0.6237623762376239,0.8831168831168831,7,False,False,True
0.6176470588235295,0.3783783783783784,0.2530120481927711,0.09202453987730061,0.0975609756097561,0.2918454935622318,0.4631578947368421,0.09041835357625061,0.18811881188118784,0.22077922077922085,7,False,False,True
0.45588235294117674,0.07567567567567568,0.16867469879518077,0.21625766871165641,0.17073170731707318,0.23175965665236054,0.49122807017543857,0.20840562945826235,0.16831683168316802,0.22077922077922085,7,True,False,False
0.27941176470588247,0.16216216216216217,0.12650602409638556,0.013803680981595092,0.14227642276422764,0.16309012875536483,0.35438596491228075,0.08232118758434481,0.504950495049505,0.4545454545454545,6,False,True,False
0.2500000000000001,0.20540540540540542,0.22289156626506026,0.004601226993865032,0.06504065040650409,0.07725321888412016,0.14035087719298245,0.025833815307500174,0.49504950495049505,0.1428571428571429,6,False,False,True
0.36764705882352955,0.23783783783783785,0.0963855421686747,0.1058282208588957,0.16666666666666669,0.45493562231759654,0.6385964912280702,0.16946211683053747,0.3762376237623761,0.35064935064935066,5,True,False,False
0.32352941176470595,0.08648648648648649,0.20481927710843376,0.08435582822085888,0.10162601626016263,0.24892703862660942,0.368421052631579,0.12608444187391754,0.5247524752475248,0.46753246753246747,7,False,True,False
0.47058823529411786,0.1837837837837838,0.29518072289156627,0.03680981595092024,0.0853658536585366,0.24034334763948495,0.30526315789473685,0.061499903605167106,0.3366336633663365,0.22077922077922085,7,False,False,False
0.47058823529411786,0.3027027027027027,0.16867469879518077,0.02760736196319018,0.1097560975609756,0.2832618025751073,0.37192982456140355,0.04337767495662348,0.39603960396039595,0.2857142857142857,7,False,False,True
0.3382352941176472,0.17297297297297298,0.16265060240963858,0.035276073619631906,0.12195121951219512,0.24034334763948495,0.4,0.047811837285522074,0.326732673267327,0.19480519480519481,6,False,False,False
0.30882352941176483,0.20540540540540542,0.24096385542168677,0.01687116564417178,0.04878048780487806,0.13733905579399142,0.256140350877193,0.03836514362830101,0.44554455445544594,0.9480519480519479,6,False,False,True
0.5147058823529415,0.17297297297297298,0.2530120481927711,0.20552147239263804,0.23170731707317074,0.3948497854077253,0.6631578947368422,0.2080200501253131,0.0990099009900991,0.2597402597402597,6,True,False,False
0.27941176470588247,0.2594594594594595,0.12048192771084339,0.03067484662576687,0.07317073170731708,0.12875536480686695,0.4,0.04337767495662348,0.5643564356435644,0.7272727272727274,7,False,False,True
0.26470588235294135,0.07567567567567568,0.16867469879518077,0.04754601226993865,0.14634146341463414,0.4721030042918455,0.4982456140350877,0.08077887025255492,0.4257425742574261,0.06493506493506496,6,False,False,False
0.42647058823529427,0.05405405405405406,0.2349397590361446,0.012269938650306747,0.10162601626016263,0.1459227467811159,0.3263157894736842,0.07904376325429041,0.4356435643564356,0.49350649350649345,7,False,False,False
0.41176470588235314,0.3675675675675676,0.2771084337349398,0.13957055214723926,0.1829268292682927,0.5579399141630901,0.7894736842105263,0.21920185078079868,0.4356435643564356,0.36363636363636365,5,True,False,False
