fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,quality,alcohol_level_bajo,alcohol_level_medio,alcohol_level_muy_alto
0.6835443037974682,0.12972972972972974,0.1987951807228916,0.01687116564417178,0.12166172106824927,0.09059233449477352,0.39211136890951276,0.15982263350684178,0.36633663366336666,0.2441860465116279,4,True,False,False
0.29113924050632906,0.2972972972972973,0.21084337349397592,0.02147239263803681,0.10979228486646886,0.10104529616724739,0.19953596287703013,0.02139965297860158,0.26732673267326756,0.27906976744186046,6,False,False,True
0.43037974683544294,0.2594594594594595,0.15060240963855423,0.10122699386503067,0.1394658753709199,0.156794425087108,0.3967517401392111,0.17331791016001574,0.2871287128712874,0.29069767441860456,5,True,False,False
0.4050632911392404,0.4,0.14457831325301204,0.03220858895705522,0.09198813056379823,0.07665505226480837,0.18097447795823662,0.02911123963755813,0.1485148514851482,0.18604651162790697,8,False,False,True
0.2151898734177215,0.3675675675675676,0.20481927710843376,0.02760736196319018,0.03857566765578636,0.11149825783972125,0.20417633410672853,0.03932909196067058,0.4257425742574261,0.18604651162790697,7,False,False,False
0.34177215189873406,0.1837837837837838,0.21686746987951808,0.11503067484662576,0.10682492581602374,0.18118466898954705,0.3967517401392111,0.16753422016579833,0.2871287128712874,0.2325581395348837,5,False,True,False
0.2658227848101265,0.16216216216216217,0.09036144578313253,0.13957055214723926,0.11572700296735905,0.34494773519163763,0.45939675174013916,0.16579911316753382,0.2574257425742572,0.09302325581395349,5,False,True,False
0.22784810126582283,0.1837837837837838,0.15662650602409642,0.18251533742331288,0.11869436201780417,0.1759581881533101,0.22505800464037123,0.1889338731443999,0.2871287128712874,0.26744186046511625,6,False,True,False
0.3544303797468354,0.1837837837837838,0.44578313253012053,0.2883435582822086,0.13353115727002968,0.14634146341463414,0.37122969837587005,0.2562174667437809,0.7128712871287126,0.26744186046511625,6,False,True,False
0.39240506329113917,0.2918918918918919,0.10240963855421688,0.007668711656441719,0.11869436201780417,0.01742160278745645,0.25522041763341063,0.11297474455369283,0.3366336633663365,0.16279069767441856,6,False,True,False
0.4430379746835443,0.24864864864864866,0.16867469879518077,0.015337423312883437,0.12166172106824927,0.10801393728222997,0.29698375870069604,0.11162521688837401,0.5148514851485149,0.3953488372093023,6,False,True,False
0.2784810126582277,0.21621621621621628,0.21084337349397592,0.18711656441717792,0.11572700296735905,0.21254355400696864,0.5104408352668214,0.2003084634663601,0.2871287128712874,0.20930232558139533,5,True,False,False
0.4683544303797467,0.2918918918918919,0.28313253012048195,0.19478527607361965,0.08308605341246292,0.13937282229965156,0.24825986078886308,0.2141893194524762,0.24752475247524774,0.3255813953488372,5,False,True,False
0.620253164556962,0.17297297297297298,0.1385542168674699,0.14877300613496933,0.06824925816023741,0.0348432055749129,0.20417633410672853,0.16579911316753382,0.3366336633663365,0.20930232558139533,6,False,True,False
0.43037974683544294,0.1945945945945946,0.1987951807228916,0.17177914110429449,0.142433234421365,0.16027874564459932,0.27378190255220414,0.1893194524773456,0.3069306930693072,0.3837209302325581,6,False,True,False
0.2151898734177215,0.11891891891891893,0.16265060240963858,0.004601226993865032,0.09198813056379823,0.17421602787456447,0.21809744779582363,0.06072874493927216,0.7029702970297032,0.19767441860465118,5,False,False,False
0.48101265822784806,0.15135135135135136,0.2530120481927711,0.019938650306748466,0.12759643916913946,0.027874564459930314,0.18097447795823662,0.0981299402352036,0.504950495049505,0.31395348837209297,6,False,False,False
0.5063291139240507,0.20540540540540542,0.16265060240963858,0.01687116564417178,0.0741839762611276,0.08013937282229966,0.26218097447795824,0.07268170426065268,0.17821782178217838,0.3372093023255814,6,False,False,False
0.2531645569620254,0.4972972972972973,0.0,0.0030674846625766885,0.06824925816023741,0.0348432055749129,0.16937354988399073,0.11085405822247907,0.4554455445544554,0.16279069767441856,5,True,False,False
0.39240506329113917,0.41081081081081083,0.2349397590361446,0.08588957055214724,0.08902077151335314,0.15331010452961671,0.3573085846867749,0.10969732022363843,0.41584158415841577,0.1511627906976744,7,False,False,False
0.37974683544303794,0.07567567567567568,0.1746987951807229,0.02607361963190184,0.07121661721068251,0.041811846689895474,0.16937354988399073,0.08116444958550062,0.3069306930693072,0.4186046511627906,7,False,False,False
0.2531645569620254,0.11891891891891893,0.12650602409638556,0.01687116564417178,0.10682492581602374,0.1916376306620209,0.29234338747099764,0.12145748987854432,0.5247524752475248,0.25581395348837205,5,False,True,False
0.3037974683544303,0.2810810810810811,0.21686746987951808,0.06595092024539878,0.07715133531157273,0.10104529616724739,0.40835266821345706,0.1443994601889358,0.3564356435643563,0.31395348837209297,5,False,True,False
0.43037974683544294,0.21621621621621628,0.25903614457831325,0.01687116564417178,0.2106824925816024,0.06620209059233449,0.2645011600928074,0.06535569693464538,0.39603960396039595,0.2325581395348837,5,False,False,False
0.4683544303797467,0.21621621621621628,0.2349397590361446,0.00920245398773006,0.08605341246290801,0.06620209059233449,0.24593967517401388,0.13283208020050097,0.36633663366336666,0.5232558139534884,6,False,True,False
0.2658227848101265,0.4756756756756757,0.1987951807228916,0.10889570552147239,0.10979228486646886,0.07665505226480837,0.25522041763341063,0.09890109890109855,0.24752475247524774,0.18604651162790697,6,False,True,False
0.4050632911392404,0.07567567567567568,0.20481927710843376,0.006134969325153375,0.07121661721068251,0.08710801393728224,0.14849187935034802,0.05070368228263078,0.44554455445544594,0.22093023255813948,6,False,False,False
0.34177215189873406,0.33513513513513515,0.2349397590361446,0.17331288343558282,0.142433234421365,0.17073170731707318,0.4918793503480278,0.219780219780219,0.4653465346534653,0.3372093023255814,6,True,False,False
0.4556962025316455,0.0972972972972973,0.20481927710843376,0.012269938650306747,0.07715133531157273,0.038327526132404185,0.21577726218097448,0.09041835357625061,0.2574257425742572,0.6046511627906976,5,False,True,False
0.29113924050632906,0.1945945945945946,0.11445783132530121,0.04294478527607362,0.11869436201780417,0.156794425087108,0.3781902552204176,0.10198573356468188,0.34653465346534684,0.2441860465116279,6,False,True,False
0.2151898734177215,0.1783783783783784,0.15060240963855423,0.13957055214723926,0.06824925816023741,0.0348432055749129,0.13689095127610207,0.13283208020050097,0.5148514851485149,0.13953488372093026,5,False,True,False
0.3544303797468354,0.10810810810810811,0.16867469879518077,0.14723926380368096,0.08902077151335314,0.09407665505226481,0.24593967517401388,0.14613456718719675,0.31683168316831667,0.26744186046511625,7,False,True,False
0.43037974683544294,0.07567567567567568,0.24096385542168677,0.02147239263803681,0.12166172106824927,0.07665505226480837,0.19257540603248258,0.11740890688259142,0.34653465346534684,0.26744186046511625,5,False,True,False
0.43037974683544294,0.1945945945945946,0.1927710843373494,0.00920245398773006,0.09495548961424335,0.09407665505226481,0.19721577726218098,0.051474840948525724,0.27722772277227703,0.26744186046511625,6,False,False,False
0.34177215189873406,0.14054054054054055,0.20481927710843376,0.07668711656441717,0.10979228486646886,0.0975609756097561,0.3039443155452436,0.11336032388664208,0.4257425742574261,0.18604651162790697,5,False,True,False
0.2531645569620254,0.2810810810810811,0.13253012048192772,0.02760736196319018,0.06231454005934719,0.059233449477351915,0.29234338747099764,0.044148833622518424,0.613861386138614,0.6511627906976745,7,False,False,True
0.39240506329113917,0.15135135135135136,0.1927710843373494,0.015337423312883437,0.10682492581602374,0.13240418118466898,0.25754060324825984,0.08270676691729406,0.18811881188118784,0.25581395348837205,6,False,True,False
0.1645569620253165,0.0972972972972973,0.16265060240963858,0.0015337423312883434,0.06231454005934719,0.0313588850174216,0.13689095127610207,0.09774436090225436,0.504950495049505,0.22093023255813948,5,False,True,False
0.3164556962025316,0.07567567567567568,0.1746987951807229,0.018404907975460124,0.10385756676557864,0.06620209059233449,0.24593967517401388,0.08771929824561298,0.3069306930693072,0.18604651162790697,5,False,True,False
0.37974683544303794,0.12972972972972974,0.24698795180722893,0.007668711656441719,0.1513353115727003,0.11846689895470383,0.22041763341067283,0.1168305378831711,0.1980198019801982,0.19767441860465118,5,False,True,False
0.4177215189873417,0.33513513513513515,0.3795180722891567,0.15950920245398773,0.10385756676557864,0.18466898954703834,0.3410672853828306,0.19838056680161742,0.29702970297029685,0.25581395348837205,6,True,False,False
0.5063291139240507,0.11891891891891893,0.15662650602409642,0.023006134969325156,0.08902077151335314,0.020905923344947737,0.31090487238979114,0.13668787352997924,0.2574257425742572,0.6046511627906976,5,False,True,False
0.37974683544303794,0.34594594594594597,0.2530120481927711,0.08588957055214724,0.16913946587537093,0.13588850174216027,0.38747099767981436,0.16213610950453017,0.326732673267327,0.372093023255814,5,False,True,False
0.5316455696202529,0.22702702702702704,0.29518072289156627,0.09969325153374232,0.09792284866468845,0.06968641114982578,0.2668213457076566,0.14054366685945752,0.34653465346534684,0.22093023255813948,6,False,True,False
0.34177215189873406,0.15135135135135136,0.1746987951807229,0.2116564417177914,0.10979228486646886,0.1289198606271777,0.25290023201856143,0.2165027954501646,0.2574257425742572,0.3255813953488372,6,False,True,False
0.4177215189873417,0.42162162162162165,0.0963855421686747,0.08128834355828221,0.11572700296735905,0.041811846689895474,0.2691415313225058,0.13823019086177268,0.29702970297029685,0.31395348837209297,5,False,True,False
0.32911392405063283,0.33513513513513515,0.1385542168674699,0.0736196319018405,0.12462908011869436,0.08013937282229966,0.3248259860788863,0.1212647002120697,0.44554455445544594,0.1511627906976744,5,False,True,False
0.3670886075949366,0.14054054054054055,0.24096385542168677,0.08742331288343558,0.06824925816023741,0.13240418118466898,0.25986078886310904,0.09697320223635941,0.3861386138613865,0.3604651162790698,7,False,False,False
0.3164556962025316,0.14054054054054055,0.16867469879518077,0.08128834355828221,0.11275964391691395,0.09407665505226481,0.21345707656612528,0.10931174089068918,0.3564356435643563,0.20930232558139533,6,False,True,False
0.5189873417721518,0.5513513513513514,0.42771084337349397,0.25690184049079756,0.08605341246290801,0.20557491289198607,0.5081206496519722,0.24850588008482788,0.15841584158415856,0.6162790697674418,5,False,True,False
0.2658227848101265,0.2702702702702703,0.12048192771084339,0.018404907975460124,0.06528189910979229,0.1637630662020906,0.34802784222737815,0.0923462502409862,0.613861386138614,0.3604651162790698,6,False,True,False
0.2658227848101265,0.11891891891891893,0.15662650602409642,0.18098159509202455,0.11572700296735905,0.1672473867595819,0.3201856148491879,0.1945247734721427,0.504950495049505,0.16279069767441856,6,True,False,False
0.39240506329113917,0.0972972972972973,0.18674698795180725,0.06441717791411042,0.0741839762611276,0.11149825783972125,0.2853828306264501,0.14054366685945752,0.5643564356435644,0.30232558139534876,7,False,True,False
0.3164556962025316,0.043243243243243246,0.29518072289156627,0.08895705521472393,0.09792284866468845,0.1637630662020906,0.35266821345707655,0.14247156352419665,0.5445544554455446,0.25581395348837205,6,False,True,False
0.24050632911392406,0.1945945945945946,0.18072289156626506,0.03067484662576687,0.0741839762611276,0.25435540069686413,0.27842227378190254,0.05957200694042797,0.4059405940594063,0.18604651162790697,4,False,False,False
0.43037974683544294,0.1945945945945946,0.21686746987951808,0.0705521472392638,0.09198813056379823,0.10104529616724739,0.3062645011600928,0.11548101021785229,0.36633663366336666,0.4302325581395348,6,False,True,False
0.3164556962025316,0.1945945945945946,0.12650602409638556,0.09969325153374232,0.09198813056379823,0.11498257839721254,0.35498839907192575,0.1636784268363236,0.5940594059405941,0.4186046511627906,6,False,True,False
0.3544303797468354,0.10810810810810811,0.14457831325301204,0.14877300613496933,0.142433234421365,0.21602787456445993,0.40835266821345706,0.15577405051089244,0.326732673267327,0.3255813953488372,6,False,True,False
0.3037974683544303,0.2810810810810811,0.1746987951807229,0.08588957055214724,0.10979228486646886,0.09407665505226481,0.505800464037123,0.15596684017736706,0.49504950495049505,0.3604651162790698,6,False,True,False
0.17721518987341772,0.16216216216216217,0.33734939759036153,0.004601226993865032,0.09495548961424335,0.15331010452961671,0.3062645011600928,0.07865818392134116,0.36633663366336666,0.46511627906976744,5,False,True,False
0.22784810126582283,0.07567567567567568,0.28313253012048195,0.16564417177914112,0.07715133531157273,0.1637630662020906,0.27610208816705334,0.1436283015230373,0.2376237623762374,0.13953488372093026,8,False,True,False
0.3670886075949366,0.1837837837837838,0.20481927710843376,0.20552147239263804,0.06824925816023741,0.156794425087108,0.2877030162412993,0.15596684017736706,0.5742574257425743,0.3255813953488372,7,False,False,False
0.4683544303797467,0.20540540540540542,0.1927710843373494,0.00920245398773006,0.10089020771513352,0.07317073170731707,0.14617169373549882,0.10121457489878694,0.26732673267326756,0.5348837209302326,5,False,True,False
0.2531645569620254,0.14054054054054055,0.18674698795180725,0.018404907975460124,0.07121661721068251,0.14982578397212543,0.30858468677494194,0.05263157894736992,0.5544554455445545,0.3255813953488372,6,False,False,False
0.3670886075949366,0.16216216216216217,0.2530120481927711,0.10429447852760737,0.10385756676557864,0.18815331010452963,0.4176334106728538,0.16753422016579833,0.4257425742574261,0.30232558139534876,6,False,True,False
0.4430379746835443,0.1837837837837838,0.21686746987951808,0.02223926380368098,0.12166172106824927,0.10104529616724739,0.21113689095127608,0.09427414690572533,0.39603960396039595,0.25581395348837205,6,False,True,False
